competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
SOAWC 2025,team_final_medium,Medium,Final,True,,11,Elly De Goijer,Kiki,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,12,Bernard Medendorp,Phyllis,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,18,Josephine Van Rijt,Hieperdepiep,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,33,Paqui Valles,Paul,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,42,Allan Mattsson,Aapo,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,47,Palmira Jarque,Rouse,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,50,Vicente Mico Canovas,Buckbeak,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,52,Lamberto Pedini,J,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,56,Roberta Lenticchia,Brioche Au Miel,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,71,Elena Alberich,Lilypop,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,108,Jutta Nedorn,Sunny,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,110,Patrick Raymond,Saffy Surprise,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,140,Cindy Rothwell,Porsche,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,145,Laura Mackay,Lucy,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,164,Martin Watts,Kaidyn,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,186,Debra Tedds,Stitch,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,199,Bill Chaffe,Doris,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,213,Imelda Vannini,Skype,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,224,Nadine Cournier,Ruben,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,238,Erwin Unger,Dexter,,CRI,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,243,Soana Martinengo,Mad,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,245,Simone Markesteijn,Nox,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,252,Claudio Rajão,Timotinho,,BRA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,267,Csilla Csorvási,Dzsina,,HUN,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,268,Cesar Camargo,Letty,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,276,Ingrid Bosseldal,Lyra,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,282,Christianne Simson,Fasa,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,288,Guy Lannuzel,Maara,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,293,Tanja Burger,Joya,,DEU,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,321,Maureen Waldron,Pivot,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,322,Dudley Shumate,Ernie,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,324,Lisa Suttner,Rigby,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,352,Estelle Robinson,Brodie,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,367,Wendy Oliver Beavis,Zola,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,383,Corinne Meynier,Tomy,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,385,Ana Bernardo,Rudolfa,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,64,Franziska Baggenstos,Seven,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,31,Mette Elin Sandbakken,Zack,,NOR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,39,Mette Elin Sandbakken,Beat,,NOR,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,187,Debra Tedds,Disney,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,206,Elisabetta Bompani,Lady Marion,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,1,89,Benito Benoit,Never,,FRA,,,,0.0,36.94,5.82,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,2,333,Laura Dolan,Pre,,USA,,,,0.0,38.62,5.57,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,3,329,Jen Pinder,Wicca,,USA,,,,0.0,38.69,5.56,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,4,319,Alan Bray,Ticita,,GBR,,,,0.0,40.19,5.35,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,5,231,Guido Vatter,Noa,,DEU,,,,0.0,42.82,5.02,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,6,193,Jutta Kammer,Chibi,,DEU,,,,0.55,43.55,4.94,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,7,392,Philippe Bernardon,Miss Tick,,FRA,,,,2.74,45.74,4.7,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,8,286,Simone Kindel,Nike,,DEU,,,,3.61,46.61,4.61,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,9,171,Patricia Guyot,Iris,,BEL,,,,5.0,38.55,5.58,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,10,332,Laura Dolan,Coos,,USA,,,,5.0,38.78,5.54,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,11,8,Barbara Feer,Tourbillon,,CHE,,,,5.0,39.22,5.48,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,12,328,Mich Powers,Chibi,,USA,,,,5.0,40.08,5.36,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,13,4,Nina Rajala,Fire,,FIN,,,,5.0,40.53,5.3,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,14,178,Pedro Poza García,Zoe,,ESP,,,,5.0,41.88,5.13,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,15,148,Katrina Hands,Sizzle,,GBR,,,,5.0,42.0,5.12,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,16,35,María Dolores Tomillo Amo…,Fusa,,ESP,,,,5.01,48.01,4.48,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,17,130,Eric Guilmand,Paillette,,FRA,,,,5.16,48.16,4.46,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,18,22,Diana Dobi,Dasha,,HUN,,,,5.22,48.22,4.46,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,19,127,Angela Pecini,Noel,,ITA,,,,5.72,43.72,4.92,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,20,200,Jan Lok,Jacey,,NLD,,,,5.99,43.99,4.89,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,21,287,Prospero Pisto,Nancy,,ITA,,,,6.28,49.28,4.36,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,22,334,Heather Witt,Rowan,,USA,,,,6.42,44.42,4.84,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,23,192,Jason Smawfield-Huby,Hope,,GBR,,,,6.58,44.58,4.82,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,24,57,Nicolás Alcaide,Capitán Kirk,,ESP,,,,6.68,44.68,4.81,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,25,261,Marc Wingate-Wynne,Snazzy,,GBR,,,,6.92,44.92,4.79,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,26,6,Satu Luusua,Syrah,,FIN,,,,6.95,44.95,4.78,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,27,17,Aulikki Korhonen,Max,,FIN,,,,8.58,46.58,4.62,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,28,272,Anna Åfors-Inzinger,Fake,,SWE,,,,8.86,46.86,4.59,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,29,174,Nikky Goodridge,Bosun,,GBR,,,,9.48,47.48,4.53,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,30,41,Neus Baró Goñi,Patum Blue,,ESP,,,,9.49,47.49,4.53,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,31,125,Jose Martínez Moreno,Newton,,ESP,,,,9.51,52.51,4.09,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,32,307,Ann Herreman,Qiell,,BEL,,,,9.69,47.69,4.51,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,33,172,Veerle Baekelandt,Trix,,BEL,,,,10.0,42.83,5.02,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,34,128,Όλγα Αλεξίου,Carry,,GRC,,,,10.43,53.43,4.02,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,35,153,Benoit Lambrigts,Rey,,BEL,,,,10.65,53.65,4.01,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,36,54,Veronique Kern,Yfo,,CHE,,,,11.3,49.3,4.36,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,37,281,Miroslava Sviežená,Evolution Emil,,SVK,,,,11.62,54.62,3.94,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,38,59,Tatjana Dim,Minnie Pooh,,CHE,,,,13.26,51.26,4.19,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,39,163,Juan Carlos Álvaro Martín,Brown,,ESP,,,,14.29,52.29,4.11,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,40,100,Donatella Albanesi,Vita,,ITA,,,,14.39,52.39,4.1,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,41,114,Claudette Mo,Nacho,,BRA,,,,14.81,52.81,4.07,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,42,202,Darius Guobys,Lulu,,LTU,,,,15.0,42.6,5.05,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,43,165,Kevin Sheehan,Oscar,,GBR,,,,16.04,54.04,3.98,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,44,27,Ildikó Halász,Djiny,,HUN,,,,17.45,55.45,3.88,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,45,284,Walburga Brech,Coco Chanel,,DEU,,,,18.5,56.5,3.81,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,46,381,Diana Prott,Jasmina,,LUX,,,,19.52,52.52,4.09,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,47,132,Elisabeth Aebi,Yashu,,CHE,,,,21.89,59.89,3.59,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,48,111,Patrick Raymond,Rayonne,,FRA,,,,22.14,50.14,4.29,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,49,102,Outi Anttilainen,Ukko,,FIN,,,,23.24,51.24,4.2,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,50,137,Gaby Koppen,Bowy,,NLD,,,,23.63,56.63,3.8,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,51,257,Karin De Cock,Quito,,BEL,,,,24.94,62.94,3.42,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,364,Ana Faria,Finn,,PRT,,,,27.44,60.44,3.56,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,168,Dominique Debray,Reinhardt,,FRA,,,,28.34,61.34,3.51,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,34,Silvia Kohler,Cassis,,CHE,,,,30.41,58.41,3.68,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,304,Liisa Metsälä,Äksy,,FIN,,,,30.45,58.45,3.68,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,144,Sylvie Petit,Pucci,,GBR,,,,32.52,60.52,3.55,False,,,,
SOAWC 2025,team_final_small,Small,Final,True,,5,Liudmyla Bula,Chaos,,UKR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,7,Satu Luusua,Cava,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,29,Silvia Kohler,Biwi,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,43,Eli Brandsaeter,Morgana,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,53,Andrea Di Clemente,Leone,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,58,Chiara Olivetti,Abc,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,69,Giuseppe Puglia,Like,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,70,Eva Pfister,Zorro,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,75,Anne Lefstad,Focus,,NOR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,77,Anne Lefstad,Lumi,,NOR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,80,Giuseppina Cignitti,Denny,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,105,Claudia Silvio,Mystic,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,107,Dias Jean Baptiste,Nikky,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,115,Marjut Saarainen,Terra,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,129,René Wagner,Ivy,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,138,Gaby Koppen,Quinn,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,143,Cathy Taylor,Fancy,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,151,John Clayton,Elsie,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,160,Belen Mambrilla,Lilo,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,162,Patricia Kollmann,Sue,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,196,Ann Carrington,Esprit,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,232,L'huillier Nathalie,Osanna Blue,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,235,Nathalie Simard,Freya,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,244,Soana Martinengo,Rose,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,258,Karin De Cock,Spyro,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,260,Shona Thirsk,Tosh,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,262,Marc Wingate-Wynne,Messi,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,265,Ingela Marklund,Mira,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,299,Lee Harfield,Fun,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,311,Niki Anderson,Gracie Hart,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,325,Diane Patterson,Happy,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,326,Debbie Mclean,Gem,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,330,Evelyne Von Riedmatten,Saija,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,343,Susan Bintliff,Spark,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,345,Cassandra Schmidt,True,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,357,Ana Paula Jorge,Hidra,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,366,Wendy Oliver Beavis,Zoom,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,370,Lotta Wickman Norlander,Flinga,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,376,Elisabete Mendes,Freddy,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,379,Frederique Sieca,Sativa,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,382,Diana Prott,Lya,,LUX,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,386,Luis Narciso,Sea,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,183,Penny Hewitt,Mystic,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,14,Terhi Thuneberg,Tane,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,176,Nikky Goodridge,Skipper,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_small,Small,Final,True,,393,Andrea Strehl,Murphy,,DEU,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,1,68,Michel Frey,Brikk,,CHE,,,,0.0,29.64,6.44,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,2,73,Fabrizio Cantatore,Emma,,ITA,,,,0.0,30.95,6.17,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,3,338,Barbara Hill,Shoofly,,USA,,,,0.0,30.98,6.17,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,4,179,Pedro Poza García,Tokio,,ESP,,,,0.0,31.96,5.98,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,5,255,Alan Wildman,Zyng,,GBR,,,,0.0,32.36,5.9,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,6,289,Yvon Poilane,Ragone,,FRA,,,,0.0,33.92,5.63,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,7,264,Miroslav Považan,Aamos,,CZE,,,,0.44,35.44,5.39,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,8,273,Anna Åfors-Inzinger,Spezi,,SWE,,,,0.58,35.58,5.37,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,9,316,Mark Bills,Ziva,,USA,,,,0.68,35.68,5.35,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,10,247,Eva Šlapáková,Ayka,,CZE,,,,1.37,36.37,5.25,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,11,279,Ivan Pospíšil,Qwenty,,CZE,,,,2.67,37.67,5.07,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,12,350,Miki Shannon,Zasu,,USA,,,,3.83,38.83,4.92,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,13,21,Christian Vonlanthen,Nana,,CHE,,,,5.0,30.57,6.25,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,14,124,Emmanuel Melain,Joy,,FRA,,,,5.0,33.23,5.75,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,15,84,Antonella Giurastante,Nike,,ITA,,,,5.0,33.59,5.69,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,16,227,Jessy Heijnens,Jip,,BEL,,,,5.0,33.76,5.66,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,17,225,Bruno Nougier,Masha,,FRA,,,,5.0,34.89,5.47,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,18,275,Steven Seale,Flec,,GBR,,,,5.46,35.46,5.39,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,19,222,Sylvie Bonnet,Onni,,FRA,,,,5.55,40.55,4.71,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,20,96,Carla Van Adrichem,Tess,,AUT,,,,7.34,37.34,5.12,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,21,121,Manuel Santomé González,Xabre,,ESP,,,,9.12,39.12,4.88,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,22,278,Ivan Pospíšil,Bibi,,CZE,,,,10.0,34.58,5.52,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,23,119,Manuel Santomé González,Toxa,,ESP,,,,10.46,35.46,5.39,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,24,141,Oesch Werner,Csòka,,CHE,,,,10.47,45.47,4.2,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,25,214,Sue Winton,Ghillie,,GBR,,,,13.22,43.22,4.42,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,26,223,Sabine Stein,Amy,,DEU,,,,13.69,38.69,4.94,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,27,170,Manuela Piccin,Marvel,,ITA,,,,14.69,39.69,4.81,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,28,280,Christianne Simson,Fajta,,SWE,,,,15.29,40.29,4.74,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,29,122,Regula Grünenfelder,Abby,,CHE,,,,16.97,51.97,3.68,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,30,318,Denise Oldfield,Flue,,GBR,,,,17.75,42.75,4.47,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,31,349,Anne Marie Hopkins,Seaya,,USA,,,,18.3,38.3,4.99,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,32,51,Nathalie Mei,Raptor,,FRA,,,,18.78,48.78,3.92,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,33,123,Liliane Mowlem-Tett,Nanda,,FRA,,,,20.61,45.61,4.19,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,34,67,Antonio Fernández Moreno,Chica,,ESP,,,,22.33,42.33,4.51,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,253,Zuzana Tvrzníková,Belfi,,CZE,,,,27.85,52.85,3.61,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,342,David Kurtz,Kyber,,USA,,,,29.02,49.02,3.9,False,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,19,Christine Chalancon,B'loo,,CHE,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,37,Jose Luis Garcia Alvarez,Sisay,,ESP,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,49,Anikó Vella,Csikasz,,HUN,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,55,Fabrizio Franzoso,Pandora,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,74,Vittorio Felci,Cheryl Cole,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,79,Juan Manuel Samperio,Xana,,ESP,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,90,Francine Tavazzi,Go-Tic,,CHE,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,91,Giuseppe Puglia,Moki,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,94,Verena Lunger,Inka,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,95,Carla Van Adrichem,Hazel,,AUT,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,109,Antonella Keller,Gayla,,CHE,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,117,Moreno Lorini,Lilibeth,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,131,Ivana Sipalova,Zozó,,ITA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,142,Carlos Martinez Ibañez,Atila,,ESP,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,147,Russell Mason,Tait,,GBR,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,175,Julie Dowle,Titserlina,,GBR,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,181,Pam Mayhew,Danica,,GBR,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,221,Jaime Martin González Fer…,Mia,,ESP,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,226,Claude Bibard,Rio,,FRA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,228,Susanne Hauck,Hope,,DEU,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,259,Annette Spitters,Pip,,CAN,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,283,Melanie Von Sachs,Momo,,DEU,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,301,Oliver Schwall,Sugar,,DEU,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,315,Genevieve Philip,Pixy,,FRA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,317,Don St. Croix,#1 Hottie,,USA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,323,Dudley Shumate,Jammy,,USA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,341,Nele Wiese,Sam,,DEU,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,346,Alan Flynn,Star,,GBR,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,351,Rachel Sanders,Lettuce,,USA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,360,Lisa Andrews,Nell,,USA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,362,Donna Rohaus,Claire,,USA,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,365,Luisa Oliveira,Skye,,PRT,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,368,Beata Bawer,Asteri,,POL,,,,,,,True,,,,
JOAWC 2025,team_jumping_intermediate,Intermediate,Jumping,True,,384,Miroslav Florián,Ashley,,CZE,,,,,,,True,,,,
